Replicas_S1,Replicas_S2,Node_S1,Node_S2,Load_N1,Load_N2,CPU_N1,CPU_N2,Lat_S1,Lat_S2
0.7116846082760352,0.4067397191069835,1.0,0.0,0.6631927373145298,1.409666980602941,0.2846504486183535,0.4993725711180665,46.37127774568269,28.36604929913174
0.7615950092779024,0.5516382196999167,0.0,1.0,1.4834464190076524,0.9146238359494372,0.5516173985608179,0.36675117420855186,49.81476777545881,33.192795323862875
0.6451808995438405,0.7377337005321614,1.0,1.0,0.0,2.394032231705419,0.10264338468378001,0.805404203735752,85.06867590674837,85.47205111565785
0.14506714493444406,0.9225943983113134,0.0,0.0,1.591084088502765,0.0,0.5804330261191286,0.09103367415134522,54.66009985649471,54.086389528706476
0.6116443846481417,0.08186927248277276,0.0,0.0,1.4247519483584061,0.04454608552761813,0.5436627064631048,0.113465918523913,49.452169175897666,48.93315909684849
0.7904309573735042,0.5124948318557868,0.0,0.0,2.4305067045833306,0.0,0.842461825815476,0.08411925338857387,92.31824891206601,90.78755756475687
0.1951840554004145,0.5392199601970316,0.0,0.0,1.2401495555993292,0.04355015882906193,0.464913421669341,0.10605204540689965,41.63710237657182,41.55670199098678
0.8642390541698262,0.7875556434281561,1.0,1.0,0.035133409247253944,2.9062903950087318,0.11660080236125292,0.9514205877246525,110.21245798781645,110.66402397879177
0.8722811669954791,0.9165421310939101,0.0,0.0,3.1627725235330866,0.0,1.0,0.10408421686238573,119.77568222357182,120.7656450889583
0.4617888040185616,0.5438561519010436,1.0,1.0,0.0,1.7124218692562263,0.09923918703550001,0.6218465459047195,58.419388666599126,58.134852071908405
0.34450835302732385,0.530330070391844,1.0,1.0,0.037966586563372026,1.5935062770565118,0.12253969632507707,0.5708110874982053,52.81766374470417,52.30378540056661
0.5311476342911242,0.7415392571057796,1.0,0.0,1.1395606000854044,1.0589941833255614,0.43087449599313443,0.40246806167298527,37.25397703442127,38.72786350625451
0.7417075139818313,0.5320809930321977,0.0,0.0,2.312559635494254,0.0,0.8202908075281455,0.08150753519709622,87.1846949188293,86.72099874150129
0.6738241785583821,0.2741076877038925,0.0,1.0,1.3431360778422847,0.4685286526929068,0.4945084201068099,0.22665574520845047,44.384205204575444,24.96811193857411
0.5448283598060093,0.9385344329335886,1.0,1.0,0.02976317557208652,2.444176032289577,0.09965641622558837,0.8346177296269303,89.17618963171732,89.74800645210955
0.36442051936197206,0.8798490361439039,0.0,1.0,0.7484462135900315,1.310890817739875,0.3230322937020963,0.4980204740507504,30.780504978832905,44.82019034011007
0.5352396059045738,0.5606405572348289,0.0,0.0,1.9714677476067557,0.04167730590325841,0.6927523837408286,0.1024457594120278,68.55427971082702,68.06273359121903
0.7085222259472039,0.4560206032945494,0.0,0.0,2.153941808985525,0.0341518541560893,0.7479988673109409,0.10981770051057409,75.60989611122014,74.8851942279658
0.5773003326469004,0.8150152921990125,1.0,0.0,1.236990969529322,1.1951753523924669,0.46981289866978626,0.4726417750689544,41.94757589423989,42.00464741227655
0.7796103942986415,0.8880812995058609,1.0,1.0,0.005294354104108922,2.8980211835839813,0.08503987508115347,0.9604072879830868,112.78619201795158,111.2005447493042
0.058005203805912564,0.6768682790089725,1.0,0.0,0.9736999696930944,0.2108081726042405,0.4062240489727225,0.1620480440658372,22.69325272328254,36.17870711592415
0.006609075317959956,0.9264083012971179,0.0,0.0,1.493347071569834,0.0,0.5375239026582139,0.08633627952015026,48.95675347157394,48.51274701564531
0.5210948151684298,0.35546071366659615,1.0,0.0,0.48018282691024394,1.0445044933007266,0.24067181589867345,0.4305352376130067,38.62180366936358,26.765028270853794
0.09827761167775428,0.4408463077562448,0.0,1.0,0.21383037583002468,0.7222016410853149,0.1731987122348479,0.3219704251074402,22.835811975587102,30.287107217483214
0.5930333286590651,0.3280394820658532,1.0,1.0,0.0,1.6329191910033993,0.10829700615730156,0.5805810070803946,54.11623228125939,53.980275749809024
0.16766866973689132,0.20959189412579216,1.0,0.0,0.3973644711766162,0.35128163268605744,0.19847467778639794,0.22130328616403339,25.38362069881,23.725113930534928
0.854444836366964,0.6118221794274022,1.0,1.0,0.0,2.563443513774985,0.1026791912435015,0.8526541194648843,92.21113054482144,93.19938934112395
0.15191615396134917,0.15161385377347247,1.0,0.0,0.20529725415020852,0.30073241745424634,0.15397106241946604,0.1844173320409996,23.095636166939315,22.00777838033003
0.8690476101834836,0.5764298399384555,0.0,0.0,2.543020290647522,0.0,0.884458963177152,0.08972294796303452,98.14615355958826,98.2711259612991
0.7646384796406737,0.08491660388656996,0.0,0.0,1.679374796258375,0.042290266187253775,0.6097062383741758,0.121626563074236,57.96637262772576,57.8396916946329
0.9962986870545374,0.3575799396391073,1.0,0.0,0.5787355115489523,2.0281191330583046,0.29282360251700756,0.6987641547507284,69.10610993714646,28.234031046720364
0.8318641811164996,0.40266078360867175,0.0,0.0,2.1972026283419357,0.039661324077794886,0.7612213836544416,0.11342032604105752,78.92091364320193,77.75455779414435
0.6425145268187654,0.25886120919003475,0.0,0.0,1.784411062654722,0.0031903546206874358,0.6296505208015339,0.11966613434067845,59.49213345184481,58.84338876095976
0.8177114460646141,0.4669078257018239,1.0,0.0,0.6822109883343291,1.6319120938655567,0.3164685756515878,0.5958676442802876,55.797742104078274,29.568630934895612
0.8094068807001268,0.45767470857430637,1.0,0.0,0.7076379396763559,1.5555791464152546,0.32283573997896003,0.5844820494121905,54.32340280803085,30.125112861592527
0.5222523352322085,0.058328562151084284,1.0,1.0,0.03239915318470296,1.1459707192745605,0.11975911201512458,0.44750024123015036,39.59360260311518,39.775300578179575
0.4414796068083493,0.013176738342756678,0.0,0.0,1.000469300713215,0.041830060022329286,0.40132842818230074,0.09893249581165485,36.21645487959266,35.71144707850909
0.7265400015621563,0.3689184177383654,1.0,0.0,0.5096656577250296,1.452604243850139,0.2595603792206195,0.5460009600428626,49.781359736306975,27.117767321205946
0.9766923541996315,0.5367768272606105,0.0,1.0,1.9699896823062624,0.7786980560722505,0.6882064810162444,0.3437659774471545,66.81689374281216,31.345347158016025
0.43223378658202005,0.8413201258087948,1.0,0.0,1.3295211220652876,0.8094875587700447,0.4968620364863899,0.33665106119414245,31.184551957544116,44.24487860131459
0.9290245062036393,0.6420119453105593,1.0,1.0,0.0,2.927718018870578,0.08095351214496056,0.9624640565819504,113.5102484450766,112.87072685494158
0.14684149925974643,0.18153237959148394,1.0,0.0,0.28728695540892346,0.24538777393823757,0.19436799567340496,0.1802231142968536,23.96225266605559,24.66001231266026
0.30206846611307825,0.8067063522998084,1.0,0.0,1.1591520316995656,0.6210351419097755,0.4451782702456611,0.2820042890710847,28.334791966214553,39.94059902952587
0.3045543046142848,0.8146861329400464,0.0,1.0,0.5706318602365346,1.2120756200111964,0.27000193582228627,0.48206572773540685,27.160410277543832,42.17593742344142
0.8550684780198353,0.9013095614743282,1.0,1.0,0.0,3.0147550154483183,0.11938048097086493,1.0,119.13112442825927,120.16387001664262
0.5878027571183043,0.8850976071230604,1.0,0.0,1.2780926963833579,1.1297395678506468,0.49864438888547685,0.4382052298028258,38.36302013531542,45.0566896196193
0.3916584680894054,0.800176227445629,1.0,0.0,1.1470695961797996,0.8376486269521277,0.4465960074119909,0.3560810247322561,32.80174902222742,40.108643736089014
0.3386006852829976,0.6593480948968385,1.0,1.0,0.07072950839095563,1.6051189135232655,0.11913626418620886,0.5899285276469163,55.74260663927371,55.69254656383122
0.8022745654721117,0.8185712751845756,1.0,1.0,0.05222083194378692,2.871819977762151,0.10302660915748844,0.9670457328949171,114.02059324661138,113.50766732351282
0.6457841753035913,0.8282219839376573,1.0,1.0,0.010437418390695551,2.4877921307781645,0.09987282554844468,0.847882671724727,91.61118460657978,91.89184106486105
0.563416622831408,0.7155886773666076,1.0,1.0,0.0,2.077230819293343,0.11029134941033393,0.7287501613152393,73.21302261843324,73.53950376233102
0.8286841743030395,0.14673372098148374,0.0,1.0,1.6365112686753163,0.2411476826674856,0.6049236943513884,0.17131527308708597,57.33150630173156,23.121468516016492
0.5735838663664402,0.9572731540926742,1.0,1.0,0.08393046221941075,2.5431967809535485,0.14710096368738612,0.8621368663448649,94.21425204121758,93.24837342438771
0.02446940949126586,0.4277120965269141,0.0,1.0,0.0,0.7314531366801114,0.1055157396287673,0.34223465676152914,20.601845115194326,32.487045651222154
0.9903355215001276,0.9128171688904493,1.0,0.0,1.3468279265731562,1.9548462221048137,0.49490121611843363,0.6738569835649371,65.18711002645784,44.55073557019389
0.5688189803921538,0.14499872299339278,0.0,1.0,1.0637291171864527,0.19584961420465208,0.42622878434730005,0.1621867918193092,37.73651010328813,23.097489990146947
0.7861282411946006,0.05854555352014612,0.0,1.0,1.572564950655913,0.061672713528788684,0.5662007999443028,0.10780384606056963,51.86046046272741,21.71217164028882
0.9448686220265471,0.04627176831736124,0.0,0.0,1.9285325861805451,0.0,0.6692912322071255,0.0932876418890248,64.42078391578741,65.2855853143631
0.0351736067242856,0.980895990336202,0.0,1.0,0.15021962875179196,1.5509073457875096,0.14274325104514896,0.5700077577056553,22.657930196464445,52.461422073131764
0.14709405093343786,0.1182106097224086,1.0,0.0,0.1459490435277403,0.1761861759337242,0.14448942922320687,0.145757159505583,21.586840642905184,22.298815340796967
0.10837525186845376,0.6678407272164062,0.0,0.0,1.1985019339766543,0.0,0.4476483692514539,0.10750338603365377,40.132588369874235,40.169831226643375
0.04254220996548164,0.5624044218821825,0.0,0.0,0.9765569714998686,0.03443592068062039,0.3876135034172512,0.11442187819548652,35.65340952249852,35.59377320468151
0.03938839035481334,0.8194251498104737,1.0,0.0,1.213551424067955,0.15189263737398462,0.45678097309897275,0.13960451268210183,21.640486447061555,40.599020340380115
0.7515421693281058,0.9377667186473392,0.0,0.0,2.9024933627267377,0.12395672873626676,0.9590122988325211,0.15308568033912912,112.66613163019693,111.76461692678086
0.6458696658472133,0.8596161262583144,1.0,0.0,1.2893938918987287,1.2927741309067446,0.47079461490020696,0.510767292505282,45.9585642807361,42.19756308051201
0.4517999953646392,0.435777727256493,0.0,1.0,0.9034534694380154,0.6529370953633337,0.37908470431681535,0.29815332797998784,34.72266281489648,28.884635287651502
0.5420295417844102,0.3150581890551687,1.0,0.0,0.48871840505854924,1.0761553408431754,0.24473642017205158,0.4217542088404827,37.80288322930466,25.96141098525364
0.03898951152923191,0.9125065750547853,1.0,1.0,0.08919284189503734,1.4165574001084038,0.13342223982003226,0.5058758468696943,46.00555877712399,44.86274618710945
0.9588168892902992,0.8918868025013179,0.0,1.0,1.8797161030804528,1.3135894026270596,0.6712110908433211,0.4847479168239404,65.02535541499682,43.30872614424532
0.866823934924232,0.24055695251281128,1.0,0.0,0.4032315164733591,1.6418837799766584,0.23142054912965088,0.5864575749284093,54.51139481838942,24.886092685755266
0.9412114341283937,0.4866216779243221,1.0,0.0,0.7069401310041653,1.8708148065230104,0.29739173972886934,0.6757340748185476,65.81809554088615,28.319735732747432
0.31852151639240633,0.7508637014382885,0.0,0.0,1.7057890895053969,0.05567046709335857,0.61082039133205,0.1073987062779366,57.07630983341739,58.18443198526873
0.9764841316517369,0.8085493580191582,1.0,0.0,1.223646889201419,1.913406222390571,0.4767419991240739,0.684144824048863,66.97110936154401,42.42209507909009
0.7771033854090867,0.40525925426315823,1.0,1.0,0.06638924405665562,2.247106106646703,0.11755722471859398,0.777692876918319,81.07352210237383,81.45840150023301
0.19622029848486577,0.07857536724937997,0.0,1.0,0.4174750095438925,0.09315218602897338,0.2430701703135714,0.14423940753671835,25.500345698997492,21.99930065870149
0.8354791538003123,0.6382693456625962,0.0,0.0,2.6760752218318618,0.0,0.8766550705000009,0.0839545691776518,96.33826045698278,96.52456546883762
0.7337000277982368,0.06052737130984387,1.0,0.0,0.030236027451769204,1.420927684713868,0.09791426822393295,0.520733367971204,46.8176803539158,21.303248800669735
0.315003720547662,0.27537677739674027,1.0,0.0,0.45350941489698876,0.6222934772944388,0.24655979170308856,0.27516434142828355,27.54685817514869,25.791227579952075
0.23183467681972914,0.015367120027799941,0.0,1.0,0.4210239134931516,0.01667793094981159,0.21318485785201996,0.09041110156590339,24.151152197067145,20.592425222821422
0.16547217212637522,0.517242170169074,1.0,1.0,0.0,1.1318955231765453,0.08641754927105463,0.43601720000451283,39.15752174994657,38.6199664089657
0.8942001967175515,0.7357297419014195,0.0,0.0,2.910285042941917,0.0027832701754733607,0.9843336931456335,0.09754149046027587,116.58235388994126,117.57755408822084
0.4773842135407116,0.6691681628399424,0.0,1.0,1.0070205542444959,0.999844994169375,0.40805205136072853,0.4077575342256963,36.369495374191594,36.83625800348212
0.8753310898583561,0.05388422973850182,1.0,1.0,0.0,1.8779145168645952,0.10961358162313328,0.6708734842425946,65.22717853761269,65.2135363395581
0.2756194765932758,0.8987518160686162,0.0,1.0,0.4810178449001825,1.3086153668057123,0.23401613722523432,0.5036560601182538,26.30340529997378,44.282418729178126
0.469779001002976,0.25582173426288,0.0,1.0,0.9648813597351967,0.4557523540743161,0.391561832254134,0.22309116163416567,35.279229405934856,25.234794662981546
0.2677389171420461,0.2926431220469764,0.0,0.0,0.9446670513988132,0.0,0.37948196159431047,0.10204571649700328,33.4209600154186,34.01061771218906
0.3586233926795297,0.1461086835080887,0.0,1.0,0.6579409662726177,0.2543210125551995,0.3258705411549085,0.19083168507913337,30.685917649454897,24.070890430912396
0.8290191217744813,0.3305153286007685,0.0,0.0,2.173741764623536,0.05472021421246203,0.7464349079730477,0.11835001910735507,75.7960629623497,75.65081013128497
0.8804119869827003,0.72181379944403,0.0,0.0,2.853297172141199,0.0,0.9626468943025953,0.11027831588432296,113.00759245903093,112.14768265101284
0.3815458850243225,0.3499232224363732,0.0,1.0,0.7177149351976493,0.588743000522299,0.3231477952494932,0.28815279321011356,30.968310802558587,28.16790336769221
0.9065127688022294,0.34421289780276565,0.0,1.0,1.745296505480859,0.5666926833874397,0.6250267083268949,0.2850672462560217,59.18732345118576,28.116332745125778
0.20988351890545454,0.9480344824842295,1.0,1.0,0.0,1.7320647726085892,0.10873176428016604,0.6140452476427474,58.15784063608758,57.8996998608816
0.0541667917801415,0.8190407425151698,0.0,0.0,1.3413827410940238,0.045958409165408456,0.5019110022733697,0.10676815952329963,44.591956374606674,45.29354692796777
0.6554820068772782,0.892603381907778,0.0,1.0,1.2887424650203292,1.3535952508996425,0.4921677803475399,0.5257313647164006,44.601896258564686,48.43618794939396
0.21418081882621387,0.5865979115557839,1.0,0.0,0.9227982295411308,0.46341972356039923,0.38895328458560496,0.2136604634782677,25.19156781281692,35.29619707220788
0.7075500368082185,0.05943023151306037,0.0,1.0,1.4341615385453395,0.13910080478535863,0.5345512152479089,0.12700199045091073,48.50298703741017,20.804127972423878
0.15633050950669047,0.5934435648091743,0.0,1.0,0.27908783098676043,0.8460468811576529,0.17918729657664476,0.35793829592928456,22.989274164394065,33.138247455625525
0.10932628931086574,0.3265413538384552,1.0,0.0,0.5591084779813189,0.2919561928655434,0.28325934270676734,0.18600870966248606,23.084002770375164,27.53146492732694
0.22982083293630606,0.750704740537825,1.0,0.0,1.1913850328561046,0.43536381005449454,0.45702862718602855,0.2295672674823339,24.952472904997972,41.2553913716349
0.7979928194654149,0.5093165844104856,0.0,0.0,2.3907330779444327,0.03027185095651941,0.8088350238221111,0.11804484077438529,85.54909263497179,85.20410147864138
0.5193252718522146,0.034951310077598996,0.0,1.0,0.9863427622801701,0.11867618279910816,0.3961344922471493,0.13054132233224647,35.42387454486211,21.203419804453855
0.21525827393722985,0.5534867619645172,1.0,0.0,0.749349375504985,0.38299515207794177,0.33232064454294885,0.2144421765366683,25.015754328915932,30.99284081736968
0.6808139723697292,0.5752563540375724,1.0,1.0,0.0,2.271926444506752,0.11191899844178846,0.7956395939029487,83.52467101182893,82.17620190146178
0.9187403853145995,0.564953930562639,1.0,1.0,0.06813238715036217,2.673099043234667,0.107373957479363,0.9015233970708152,101.28184705572541,102.057225956656
0.2754618478649913,0.7518524426622003,1.0,1.0,0.01999294148813432,1.7100243640263615,0.09875250810626035,0.6024311052616527,56.97760291938,55.471803011459805
0.21409620581535505,0.6942419736778913,0.0,0.0,1.5181480706767196,1.7094453913677088e-05,0.5422796531653974,0.10426940987743408,49.44022439461861,49.29869807949738
0.532959625125667,0.0028299367165864897,1.0,1.0,0.12172663344245793,1.0581632977353752,0.13278042049454628,0.4120326278657347,37.86556406401339,36.15755520364651
0.6665580925886957,0.2782635792102547,1.0,0.0,0.3764415524222262,1.348963884872683,0.20428853353010698,0.5072848047440053,46.59836392675953,24.25868083179683
0.21716765662280302,0.5643216055492423,1.0,0.0,0.8288706523741304,0.44193600550140194,0.35178562513301975,0.24988608120160916,26.242445525285774,31.799215381584993
0.2031263524644097,0.2086953672495787,1.0,0.0,0.30072333111391997,0.43738002505627244,0.1881062011973807,0.2106569182291069,24.719370861264697,23.984520031378235
0.4501899910762607,0.6248582107426558,1.0,1.0,0.0,1.8489755640595686,0.10247799557852984,0.6555464948149087,63.03154870555442,62.9926886940998
0.9216541342290288,0.7204045914639995,0.0,0.0,2.886098534619375,0.0,0.9616034791869359,0.09434327642799942,111.66010941078898,112.48023634636847
0.847123259091292,0.1438744250078532,1.0,1.0,0.02092184639545657,1.9806141404525455,0.10207890862340663,0.6824681209924247,66.53105354359627,67.51805424877806
0.3186537597375312,0.03392140053601933,0.0,1.0,0.5190308085053493,0.07139322698445326,0.2617433489223357,0.11874461608153744,26.5277387899631,21.114697208573183
0.9043135504101099,0.6418933824740444,0.0,0.0,2.754243411897164,0.05953959119233141,0.9141287357799979,0.10037129312498352,104.16652711149088,103.46712567820343
0.06288959803358041,0.6331997646149408,0.0,1.0,0.09957663471124253,0.9750962033047763,0.12025036467528381,0.38951059921294107,20.3386668928115,35.757969257354326
0.6496799763686545,0.40951766308126614,1.0,0.0,0.6417671836404654,1.2989711763085916,0.2964124290195314,0.480078508766458,42.46194817982774,28.735479840973248
0.9733705553784043,0.08593220209566887,1.0,0.0,0.09307423363747636,1.9331640888315296,0.1292523359111239,0.6792691970879696,66.27653722772062,21.704943906079354
0.6195065549914396,0.11634620188493383,0.0,1.0,1.267037745237797,0.1564008510992218,0.4924769647053914,0.14645138833677757,44.93195410866952,22.720752634209113
0.9760570393576685,0.3080940490057231,0.0,0.0,2.4753938265980375,0.013617236237901918,0.848161747029401,0.09020629782021436,92.89722987770058,91.54214771111384
0.0999778786559673,0.8273625199471958,0.0,0.0,1.3867432799931698,0.1279255916552223,0.5122225762229188,0.1240998058167688,46.249845702527445,45.788294886728394
0.23359080526878373,0.32242233719791746,1.0,1.0,0.0,1.0807665235739712,0.10503623720027315,0.4227748990973667,37.72738240536322,37.59706153905418
0.8373704228929144,0.7986493124444201,1.0,0.0,1.1703432707805683,1.5682699004539078,0.4394433040253715,0.5797582163361636,53.485796912633326,39.24400094520533
0.6096072324772517,0.07712943329417465,1.0,0.0,0.08229999245188235,1.24800829679212,0.12077864522786813,0.4719869972890791,42.68723938975176,21.832760518149172
0.26534541574574666,0.2763734647440481,1.0,0.0,0.4440267376909706,0.5111337410585991,0.22667717767439363,0.26358909738700115,27.005621269155974,25.056477790279818
0.3864731007611816,0.2901911132443754,0.0,0.0,1.268417214731076,0.06296692381059935,0.4858440456113408,0.13263726704813608,43.60869204966857,43.949609168101766
0.11864070403393867,0.4579650576825216,0.0,1.0,0.2688408677719616,0.7848039923056866,0.1752553024789336,0.3338889898161039,22.964186866373183,30.96415217965993
0.49489046400750536,0.21531700217248884,0.0,0.0,1.321247176711049,0.0,0.502581310320512,0.09214603964059803,44.690816386293754,45.355969080589134
0.9413257368665511,0.18917783096636642,1.0,0.0,0.3237662191312705,1.8417314493395165,0.18721794099946615,0.6527542714686777,62.87844018218946,24.23643333913827
0.5654991724649827,0.42890097230122515,1.0,1.0,0.09865472680693593,1.7246952534163655,0.12220829884401427,0.6212195769710083,58.30250471010731,58.21176040394887
0.6552175960870651,0.6239491961994138,1.0,0.0,1.0108404996880964,1.2816967312449858,0.40671006911901086,0.5004175265845143,45.20443188744737,36.392562508179466
0.7277996416202209,0.7715755107669744,1.0,0.0,1.1471292162315707,1.4986569280898938,0.43019644794396905,0.5394618621860314,48.3974458628881,38.47868366776263
0.7185132266906143,0.11049998314356813,1.0,1.0,0.0739838114769412,1.5532424104877889,0.10932968641384895,0.5684561084839943,53.1576453045575,52.25620118765383
0.8772674829572786,0.9483303075574022,0.0,1.0,1.7758057151451518,1.3933784249160936,0.6373012936064116,0.5044056865213012,60.30345610854427,46.15824098498015
0.31284777370040295,0.1913247758328236,0.0,1.0,0.5652844710016484,0.25301354231853196,0.2678683509871073,0.16339995119049996,27.052188484264097,23.553602023983455
0.9012167296093352,0.7594513422601925,0.0,0.0,2.8596612332733335,0.0,0.94110447850159,0.10075035262241509,108.75970684777865,108.0851189691653
0.6535913715875568,0.09650048291379276,0.0,0.0,1.4904539850832637,0.0,0.5545172379637416,0.11351809983677962,49.74532265099841,51.4899712387919
0.6648115470741713,0.9656855561505012,1.0,1.0,0.016004206938787763,2.7225887156891564,0.10195312173472681,0.9220293867717257,105.12310463170145,105.2042262642452
0.2882653535049121,0.8241853339971567,1.0,1.0,0.049821965608135566,1.834189219647716,0.12433551576967747,0.6589673717354622,64.76205365453634,64.03283323621864
0.6302736647971824,0.3414762038674761,1.0,1.0,0.0,1.7983327637818722,0.092997437548107,0.6514216008497656,61.74022870241949,61.618747637208934
0.13753361884598403,0.3185969913871113,1.0,1.0,0.0,0.7148884333186888,0.10010134331234219,0.30826182211246406,29.232967918084608,29.500102238098997
0.4279189441451754,0.9429407578120377,1.0,1.0,0.011277155938526011,2.2610896741436153,0.1081956329821486,0.782229095848926,81.85115968080703,80.2438835246851
0.153107952063957,0.8988669186734501,0.0,0.0,1.6075576305332837,0.0,0.5903305134202737,0.09243074149603586,53.97156126175159,55.277297937509346
0.6851643430860379,0.380547590420932,0.0,0.0,1.9354779996349492,0.06077938002596026,0.6644964070301967,0.10259403784039214,63.84166483414788,64.14222565220749
0.9016903038374416,0.5770508798706664,1.0,1.0,0.013938438730373393,2.696978544668688,0.10690252713934874,0.9091886443097595,102.0156197442745,102.14840324038053
0.20912782713987277,0.01162465026038284,1.0,0.0,0.0,0.4218854066348459,0.09124783671739792,0.21587362855508518,24.347467642273536,20.272378521387967
0.4255022800541953,0.8882080617195464,0.0,1.0,0.8288297425030772,1.312027789485135,0.3673827491590577,0.47737773212873713,34.139249059676565,43.616211932060544
0.8007475292041538,0.5589568408722299,1.0,0.0,0.8223471933138449,1.5662057791227715,0.3428214745522368,0.5641597963456461,51.3543160188163,32.30766025847148
0.5363971168395979,0.6265468576679076,0.0,0.0,2.014155054268517,0.0,0.6924416580513026,0.09890712089903918,68.47603111307419,68.16775182435362
0.08496025934161089,0.2621727531502741,1.0,0.0,0.43281616165012293,0.14176166056718165,0.23818919003951386,0.1548879675594951,21.978334857983235,25.326186277351358
0.10791794730905191,0.5980551753640352,1.0,0.0,0.9621552499070279,0.16355711750133645,0.4018985360586479,0.14473269067087016,23.151772993434356,35.811336795950716
0.08361635937751744,0.10175125132087781,1.0,1.0,0.0,0.38676855407927113,0.1047453668513898,0.22631874401555582,24.46422273878285,25.449431615856827
0.7183819195727064,0.2274543147531337,0.0,1.0,1.4481907558159834,0.3438487614446581,0.5416328108710716,0.21189029160973422,50.07147485080666,23.8945780686929
0.73958032506574,0.9479674243626378,0.0,1.0,1.3957360659778213,1.352776190890501,0.5141023059840093,0.5259742731702245,46.43865810190918,47.356301545318686
0.830955841433985,0.11011207334373563,1.0,0.0,0.16056467277964923,1.7669031583560917,0.15445149579815928,0.6383703106674001,60.630612938787955,21.840011286342136
0.9612296426379177,0.4910627765359058,1.0,0.0,0.7173484054415644,1.9700843122554386,0.31656366565554495,0.6880971101189272,66.76296187791763,30.172071807808905
0.7725645402921796,0.7181120373498618,0.0,0.0,2.653102525284004,0.08204242081112686,0.8986563167317984,0.13246564077075687,101.04426268328501,101.70736330245498
0.7669961216200817,0.423627499693905,1.0,1.0,0.0,2.1090247084969627,0.11266924065636676,0.7226238188356634,72.59145060475548,72.42652667005564
0.8299735840935467,0.2814685710080941,0.0,0.0,2.1010686166042225,0.0,0.718010301615204,0.11938525542340347,71.15817523957435,71.05706296656311
0.07411306633115688,0.34807119491327554,0.0,0.0,0.7288271057609995,0.0,0.3212933841293824,0.093239930382762,31.318902295532094,30.385253911852267
0.535495687261146,0.3126120880092609,1.0,0.0,0.47780196240200135,1.0929294986983582,0.24332654264377726,0.4141072254434203,36.97834558099394,26.224109822917825
0.9493903951921164,0.3060067220564344,0.0,0.0,2.3796271048173607,0.0,0.8258295703706041,0.08261868555615719,87.86178748071733,88.81566228468904
0.36604395928104194,0.6112281499601985,0.0,0.0,1.6718250124831586,0.04087139136178335,0.6142982564665305,0.11539233675528263,58.19930925150496,57.96612169000419
0.788830969004084,0.9263557317673865,0.0,0.0,2.941057075755357,0.0,0.9658010704844978,0.09576372501407852,113.14522961168205,113.32968931291411
0.9521022645451306,0.02925044006214428,1.0,0.0,0.0,1.948057983965322,0.09898177782710599,0.6800794972395274,66.1575851153502,20.613367060504103
0.026973818533914895,0.8639692530521021,1.0,0.0,1.3287416274190578,0.0743032404948602,0.5140898622985252,0.13440826306957815,22.78476900475538,46.708417891647066
0.9437829678203432,0.5508930191635677,0.0,0.0,2.6810996178838837,0.0,0.9195931192876426,0.08750818405367329,104.78457639891545,104.12498481770098
0.24774260390757807,0.11108564926160291,1.0,0.0,0.22894670936621433,0.4958520616067123,0.19102575961812482,0.2562172708169428,26.114453206676416,23.68388743814023
0.8870938238883462,0.9081228185288022,1.0,1.0,0.019343227222173007,3.067084226622868,0.08054889536142808,1.0,119.62205317330388,119.56923149368222
0.6061496346662488,0.8046781420099866,1.0,0.0,1.1753095160101752,1.2316664531451642,0.4665194612878082,0.474663610346101,43.043751445730514,42.3186041208509
0.7428021444726454,0.6865451303547171,0.0,1.0,1.4638062650428667,0.9902863630305612,0.5444459441050244,0.3822696201912916,49.098136313708,34.27962807832772
0.028311350137035673,0.1381343329238678,1.0,1.0,0.0,0.21505055109649762,0.10523911968749665,0.1565284962878789,22.14836505726724,21.52173459538858
0.7809150792110731,0.48071412919002743,1.0,1.0,0.051085180586005675,2.2799314231576897,0.09767140779170139,0.7750321583910256,79.58925098762329,79.90922076145486
0.30820280583985693,0.7289447916156762,1.0,1.0,0.0,1.6650237564576924,0.08732020538510703,0.6004616038034033,56.05615375980895,55.148512590674095
0.5025439290167611,0.20838495728445972,0.0,0.0,1.3811401186205163,0.02315339805379695,0.5161172065302257,0.10165836184210522,46.671130913078755,46.91932419878011
0.23889504461126865,0.5187680414684286,1.0,1.0,0.0,1.219225312686293,0.10707559752545986,0.47418792331963,42.53221795763801,43.2249015294009
0.9102930946686671,0.13796665634603278,1.0,1.0,0.07193666250144574,2.0660520467141126,0.13956411297973892,0.741484088569273,74.33639520674916,74.33769848807694
0.11099136577511037,0.9524913791050028,0.0,1.0,0.22687168155651308,1.3674304071053343,0.16717116757570621,0.5120761770816774,23.185982760302068,46.358694570691185
0.07186600984108071,0.3889668983296899,0.0,1.0,0.17531852355433353,0.5241036939594936,0.16648776074286248,0.26948682341499947,23.004554816243733,27.402673651924445
0.6197178463187532,0.08732439888282173,1.0,1.0,0.0,1.4251811632822582,0.10120375847169044,0.515125088750595,46.28712580101299,47.04625024261382
0.2794621693896858,0.6647619408031905,1.0,0.0,1.0292552823164753,0.6464560902863699,0.3873677509885798,0.32194367155934384,30.46664588019913,35.295489518244445
0.2730461771522924,0.1255777856311452,0.0,0.0,0.6820042331344508,0.0,0.3164469453492477,0.08447653154640779,30.234386473743747,29.828608467402383
0.47086669360570055,0.7265759792020422,1.0,1.0,0.0,2.0222487208384377,0.092314413658979,0.7067384228214768,70.02561947754454,70.06524886203631
